  Time                 , I(L1)                , V(Q1:SOURCE,Q3:SOURCE), V(RL:2,0)            
  1.157799995312e-002  ,1.194357113210e-015  ,9.237055564881e-013  ,2.499910274408e+001  
  1.158800056347e-002  ,1.236424157502e-015  ,-5.044853423897e-013  ,2.499910274365e+001  
  1.159800117382e-002  ,1.092442108996e-015  ,-7.851497230149e-013  ,2.499910274320e+001  
  1.160800178417e-002  ,9.931291899967e-016  ,-9.947598300641e-014  ,2.499910274296e+001  
  1.161800239453e-002  ,1.057313958608e-015  ,7.176481631177e-013  ,2.499910274293e+001  
  1.162800300488e-002  ,1.027823659516e-015  ,-9.627854069549e-013  ,2.499910274283e+001  
  1.163800361523e-002  ,1.056012916001e-015  ,1.247002501259e-012  ,2.499910274262e+001  
  1.164800422558e-002  ,1.206066496673e-015  ,1.634248292248e-013  ,2.499910274240e+001  
  1.165800483593e-002  ,1.249868264441e-015  ,2.700062395888e-013  ,2.499910274207e+001  
  1.166800544628e-002  ,1.378237801664e-015  ,9.450218385609e-013  ,2.499910274179e+001  
  1.167800605663e-002  ,1.574695235318e-015  ,8.988365607365e-013  ,2.499910274151e+001  
  1.168800666699e-002  ,1.571659469235e-015  ,-8.881784197001e-013  ,2.499910274121e+001  
  1.169800727734e-002  ,1.494464274554e-015  ,2.131628207280e-013  ,2.499910274082e+001  
  1.170800788769e-002  ,1.458035081559e-015  ,-5.151434834261e-013  ,2.499910274031e+001  
  1.171800849804e-002  ,1.442856251144e-015  ,4.121147867409e-013  ,2.499910273991e+001  
  1.172800910839e-002  ,1.529158744074e-015  ,4.156675004197e-013  ,2.499910273966e+001  
  1.173800971874e-002  ,1.625002216121e-015  ,5.044853423897e-013  ,2.499910273938e+001  
  1.174801032910e-002  ,1.453698272869e-015  ,-2.042810365310e-012  ,2.499910273902e+001  
  1.175801093945e-002  ,1.165734175856e-015  ,-5.755396159657e-013  ,2.499910273854e+001  
  1.176801154980e-002  ,1.270684946153e-015  ,1.570299446030e-012  ,2.499910273826e+001  
  1.177801216015e-002  ,1.504438934541e-015  ,6.146194664325e-013  ,2.499910273817e+001  
  1.178801277050e-002  ,1.273720712236e-015  ,-2.700062395888e-012  ,2.499910273787e+001  
  1.179801338085e-002  ,1.067288618595e-015  ,8.313350008393e-013  ,2.499910273758e+001  
  1.180801399120e-002  ,8.894794623071e-016  ,-2.444267011015e-012  ,2.499910273728e+001  
  1.181801460156e-002  ,6.665674956441e-016  ,4.121147867409e-013  ,2.499910273702e+001  
  1.182801521191e-002  ,7.112366251505e-016  ,1.421085471520e-014  ,2.499910273692e+001  
  1.183801582226e-002  ,5.139118297581e-016  ,-1.815436689867e-012  ,2.499910273666e+001  
  1.184801643261e-002  ,4.436555289811e-016  ,1.183053655041e-012  ,2.499910273646e+001  
  1.185801704296e-002  ,6.778431982379e-016  ,9.876544027065e-013  ,2.499910273630e+001  
  1.186801765331e-002  ,8.287641406479e-016  ,4.156675004197e-013  ,2.499910273596e+001  
  1.187801826367e-002  ,9.046582927219e-016  ,3.019806626980e-013  ,2.499910273568e+001  
  1.188801887402e-002  ,1.073360150761e-015  ,1.275424210689e-012  ,2.499910273544e+001  
  1.189801948437e-002  ,1.223413731433e-015  ,1.314504061156e-013  ,2.499910273519e+001  
  1.190802009472e-002  ,1.279792244402e-015  ,4.192202140985e-013  ,2.499910273497e+001  
  1.191802070507e-002  ,1.256373477476e-015  ,-6.004086117173e-013  ,2.499910273469e+001  
  1.192802131542e-002  ,1.182214048878e-015  ,-4.618527782441e-014  ,2.499910273434e+001  
  1.193802192578e-002  ,1.161397367166e-015  ,-1.101341240428e-013  ,2.499910273410e+001  
  1.194802253613e-002  ,1.007440658674e-015  ,-1.275424210689e-012  ,2.499910273377e+001  
  1.195802314648e-002  ,1.043002489931e-015  ,1.627142864891e-012  ,2.499910273341e+001  
  1.196802375683e-002  ,9.957312752107e-016  ,-2.039257651631e-012  ,2.499910273319e+001  
  1.197802436718e-002  ,7.298849025172e-016  ,-3.872457909893e-013  ,2.499910273290e+001  
  1.198802497753e-002  ,6.995272416876e-016  ,1.243449787580e-013  ,2.499910273253e+001  
  1.199802558788e-002  ,6.375108774215e-016  ,-6.785683126509e-013  ,2.499910273210e+001  
  1.200802619824e-002  ,5.091413401992e-016  ,-4.902744876745e-013  ,2.499910273182e+001  
  1.201802680859e-002  ,2.194425197111e-016  ,-2.167155344068e-012  ,2.499910273165e+001  
  1.202802741894e-002  ,1.478851763270e-016  ,1.513456027169e-012  ,2.499910273148e+001  
  1.203802802929e-002  ,2.645453300865e-016  ,-4.369837824925e-013  ,2.499910273127e+001  
  1.204802863964e-002  ,2.498001805407e-016  ,3.055333763768e-013  ,2.499910273097e+001  
  1.205802924999e-002  ,2.896988204881e-016  ,6.750155989721e-014  ,2.499910273069e+001  
  1.206802986035e-002  ,3.317658647806e-016  ,3.268496584496e-013  ,2.499910273037e+001  
  1.207803047070e-002  ,3.755676325490e-016  ,8.526512829121e-014  ,2.499910273002e+001  
  1.208803108105e-002  ,3.525825464923e-016  ,-2.842170943040e-013  ,2.499910272972e+001  
  1.209803169140e-002  ,5.074066167232e-016  ,1.719513420539e-012  ,2.499910272939e+001  
  1.210803230175e-002  ,6.839147304039e-016  ,-8.171241461241e-014  ,2.499910272909e+001  
  1.211803291210e-002  ,7.251144129583e-016  ,4.831690603169e-013  ,2.499910272879e+001  
  1.212803352245e-002  ,5.585809592645e-016  ,-1.996625087486e-012  ,2.499910272845e+001  
  1.213803413281e-002  ,5.321264262559e-016  ,1.769251412043e-012  ,2.499910272815e+001  
  1.214803474316e-002  ,7.376911581591e-016  ,1.421085471520e-013  ,2.499910272797e+001  
  1.215803535351e-002  ,8.734332701543e-016  ,1.126210236180e-012  ,2.499910272775e+001  
  1.216803596386e-002  ,1.037364638634e-015  ,4.050093593833e-013  ,2.499910272754e+001  
  1.217803657421e-002  ,1.128003940254e-015  ,4.583000645653e-013  ,2.499910272727e+001  
  1.218803718456e-002  ,1.228184220992e-015  ,4.938272013533e-013  ,2.499910272687e+001  
  1.219803779492e-002  ,1.365227375594e-015  ,7.958078640513e-013  ,2.499910272647e+001  
  1.220803840527e-002  ,1.362191609511e-015  ,-7.922551503725e-013  ,2.499910272605e+001  
  1.221803901562e-002  ,1.137544919372e-015  ,-1.243449787580e-012  ,2.499910272569e+001  
  1.222803962597e-002  ,1.025655255171e-015  ,2.380318164796e-013  ,2.499910272536e+001  
  1.223804023632e-002  ,1.012644829101e-015  ,-3.339550858072e-013  ,2.499910272505e+001  
  1.224804084667e-002  ,1.066854937726e-015  ,8.562039965909e-013  ,2.499910272476e+001  
  1.225804145703e-002  ,1.193056070603e-015  ,3.268496584496e-013  ,2.499910272439e+001  
  1.226804206738e-002  ,1.144917494145e-015  ,-7.425171588693e-013  ,2.499910272400e+001  
  1.227804267773e-002  ,1.102416768983e-015  ,3.765876499529e-013  ,2.499910272372e+001  
  1.228804328808e-002  ,1.065987575988e-015  ,-6.927791673661e-013  ,2.499910272350e+001  
  1.229804389843e-002  ,9.220055274817e-016  ,-6.110667527537e-013  ,2.499910272318e+001  
  1.230804450878e-002  ,8.396061623728e-016  ,-1.243449787580e-013  ,2.499910272290e+001  
  1.231804511913e-002  ,7.155734338404e-016  ,-9.983125437429e-013  ,2.499910272267e+001  
  1.232804572949e-002  ,5.143455106271e-016  ,-8.384404281969e-013  ,2.499910272235e+001  
  1.233804633984e-002  ,3.777360368939e-016  ,-4.050093593833e-013  ,2.499910272192e+001  
  1.234804695019e-002  ,5.256212132210e-016  ,1.779909553079e-012  ,2.499910272152e+001  
  1.235804756054e-002  ,7.376911581591e-016  ,1.882938249764e-013  ,2.499910272115e+001  
  1.236804817089e-002  ,8.157537145781e-016  ,5.471179065353e-013  ,2.499910272080e+001  
  1.237804878124e-002  ,9.809861256649e-016  ,9.947598300641e-013  ,2.499910272069e+001  
  1.238804939160e-002  ,1.269383903546e-015  ,1.683986283751e-012  ,2.499910272077e+001  
  1.239805000195e-002  ,1.547807021440e-015  ,9.059419880941e-013  ,2.499910272087e+001  
  1.240805061230e-002  ,1.742096050750e-015  ,9.201528428093e-013  ,2.499910272091e+001  
  1.241805122265e-002  ,1.879572886221e-015  ,3.907985046681e-013  ,2.499910272083e+001  
  1.242805183300e-002  ,1.817990202824e-015  ,-9.130474154517e-013  ,2.499910272073e+001  
  1.243805244335e-002  ,1.717809922086e-015  ,2.842170943040e-014  ,2.499910272072e+001  
  1.244805305370e-002  ,1.641482089143e-015  ,-6.963318810449e-013  ,2.499910272059e+001  
  1.245805366406e-002  ,1.768116902889e-015  ,1.900701818158e-012  ,2.499910272051e+001  
  1.246805427441e-002  ,2.010978189526e-015  ,3.801403636317e-013  ,2.499910272035e+001  
  1.247805488476e-002  ,1.691355389077e-015  ,-3.275602011854e-012  ,2.499910271991e+001  
  1.248805549511e-002  ,1.256373477476e-015  ,-6.892264536873e-013  ,2.499910271938e+001  
  1.249805610546e-002  ,1.096345236817e-015  ,-7.496225862269e-013  ,2.499910271884e+001  
  1.250805671581e-002  ,9.892260621758e-016  ,-2.060573933704e-013  ,2.499910271842e+001  
  1.251805732617e-002  ,9.441232518004e-016  ,-1.847411112976e-013  ,2.499910271822e+001  
  1.252805793652e-002  ,8.630249292985e-016  ,-5.400124791777e-013  ,2.499910271796e+001  
  1.253805854687e-002  ,7.428953285871e-016  ,-5.471179065353e-013  ,2.499910271756e+001  
  1.254805915722e-002  ,5.806986835832e-016  ,-9.308109838457e-013  ,2.499910271707e+001  
  1.255805976757e-002  ,5.481726184087e-016  ,6.430411758629e-013  ,2.499910271662e+001  
  1.256806037792e-002  ,4.041905699026e-016  ,-1.957545237019e-012  ,2.499910271617e+001  
  1.257806098828e-002  ,2.099015405932e-016  ,1.776356839400e-013  ,2.499910271576e+001  
  1.258806159863e-002  ,3.768686751560e-016  ,1.367794766338e-012  ,2.499910271544e+001  
  1.259806220898e-002  ,4.523291463610e-016  ,-6.572520305781e-013  ,2.499910271513e+001  
  1.260806281933e-002  ,4.124305064135e-016  ,3.019806626980e-013  ,2.499910271486e+001  
  1.261806342968e-002  ,4.531965080989e-016  ,7.815970093361e-014  ,2.499910271448e+001  
  1.262806404003e-002  ,4.406197628981e-016  ,-1.882938249764e-013  ,2.499910271416e+001  
  1.263806465038e-002  ,3.391384395535e-016  ,-7.354117315117e-013  ,2.499910271375e+001  
  1.264806526074e-002  ,3.330669073875e-016  ,6.927791673661e-013  ,2.499910271326e+001  
  1.265806587109e-002  ,3.868433351428e-016  ,-1.882938249764e-013  ,2.499910271277e+001  
  1.266806648144e-002  ,4.141652298895e-016  ,4.476419235289e-013  ,2.499910271236e+001  
  1.267806709179e-002  ,6.249341322206e-016  ,1.499245172454e-012  ,2.499910271215e+001  
  1.268806770214e-002  ,7.186091999234e-016  ,-6.288303211477e-013  ,2.499910271193e+001  
  1.269806831249e-002  ,6.375108774215e-016  ,-1.030286966852e-013  ,2.499910271173e+001  
  1.270806892285e-002  ,5.442694905877e-016  ,-7.389644451905e-013  ,2.499910271146e+001  
  1.271806953320e-002  ,4.887583393565e-016  ,2.380318164796e-013  ,2.499910271107e+001  
  1.272807014355e-002  ,6.210310043997e-016  ,9.912071163853e-013  ,2.499910271068e+001  
  1.273807075390e-002  ,8.708311849404e-016  ,1.325162202193e-012  ,2.499910271046e+001  
  1.274807136425e-002  ,1.031726787337e-015  ,1.776356839400e-013  ,2.499910271017e+001  
  1.275807197460e-002  ,1.025221574302e-015  ,-2.131628207280e-013  ,2.499910270978e+001  
  1.276807258495e-002  ,9.506284648353e-016  ,-4.511946372077e-013  ,2.499910270952e+001  
  1.277807319531e-002  ,9.718788274160e-016  ,6.679101716145e-013  ,2.499910270928e+001  
  1.278807380566e-002  ,9.822871682719e-016  ,-5.506706202141e-013  ,2.499910270903e+001  
  1.279807441601e-002  ,9.224392083507e-016  ,2.486899575160e-014  ,2.499910270883e+001  
  1.280807502636e-002  ,9.900934239138e-016  ,6.217248937901e-013  ,2.499910270859e+001  
  1.281807563671e-002  ,9.926955091277e-016  ,-5.755396159657e-013  ,2.499910270817e+001  
  1.282807624706e-002  ,9.016225266389e-016  ,-2.415845301584e-013  ,2.499910270768e+001  
  1.283807685742e-002  ,8.625912484295e-016  ,-9.592326932761e-014  ,2.499910270716e+001  
  1.284807746777e-002  ,9.415211665864e-016  ,8.455458555545e-013  ,2.499910270679e+001  
  1.285807807812e-002  ,1.092442108996e-015  ,5.684341886081e-013  ,2.499910270666e+001  
  1.286807868847e-002  ,1.150555345442e-015  ,-1.065814103640e-014  ,2.499910270659e+001  
  1.287807929882e-002  ,1.249434583572e-015  ,9.414691248821e-013  ,2.499910270641e+001  
  1.288807990917e-002  ,1.232954710551e-015  ,-1.069366817319e-012  ,2.499910270602e+001  
  1.289808051953e-002  ,1.163999452380e-015  ,4.583000645653e-013  ,2.499910270558e+001  
  1.290808112988e-002  ,1.231219987075e-015  ,1.882938249764e-013  ,2.499910270531e+001  
  1.291808174023e-002  ,1.177443559319e-015  ,-6.536993168993e-013  ,2.499910270492e+001  
  1.292808235058e-002  ,1.133641791551e-015  ,2.771116669464e-013  ,2.499910270440e+001  
  1.293808296093e-002  ,1.180913006271e-015  ,1.847411112976e-013  ,2.499910270401e+001  
  1.294808357128e-002  ,1.186984538437e-015  ,-9.947598300641e-014  ,2.499910270379e+001  
  1.295808418163e-002  ,1.069890703809e-015  ,-9.485745522397e-013  ,2.499910270356e+001  
  1.296808479199e-002  ,1.074227512499e-015  ,1.016076112137e-012  ,2.499910270330e+001  
  1.297808540234e-002  ,1.155325835001e-015  ,-2.380318164796e-013  ,2.499910270307e+001  
  1.298808601269e-002  ,1.125835535909e-015  ,-3.552713678801e-015  ,2.499910270273e+001  
  1.299808662304e-002  ,1.121065046350e-015  ,-1.421085471520e-014  ,2.499910270229e+001  
  1.300808723339e-002  ,1.217342199267e-015  ,9.272582701669e-013  ,2.499910270188e+001  
  1.301808784374e-002  ,1.339206523454e-015  ,2.202682480856e-013  ,2.499910270156e+001  
  1.302808845410e-002  ,1.298440521769e-015  ,-5.648814749293e-013  ,2.499910270135e+001  
  1.303808906445e-002  ,1.162264728904e-015  ,-6.572520305781e-013  ,2.499910270105e+001  
  1.304808967480e-002  ,1.032160468206e-015  ,-5.151434834261e-013  ,2.499910270060e+001  
  1.305809028515e-002  ,8.907805049141e-016  ,-7.638334409421e-013  ,2.499910270023e+001  
  1.306809089550e-002  ,8.326672684689e-016  ,2.451372438372e-013  ,2.499910269987e+001  
  1.307809150585e-002  ,9.801187639269e-016  ,1.129762949859e-012  ,2.499910269950e+001  
  1.308809211620e-002  ,9.922618282587e-016  ,-9.947598300641e-013  ,2.499910269912e+001  
  1.309809272656e-002  ,9.697104230710e-016  ,8.100187187665e-013  ,2.499910269869e+001  
  1.310809333691e-002  ,1.211704347970e-015  ,1.442401753593e-012  ,2.499910269838e+001  
  1.311809394726e-002  ,1.321425607825e-015  ,-4.014566457045e-013  ,2.499910269823e+001  
  1.312809455761e-002  ,1.374334673843e-015  ,9.237055564881e-013  ,2.499910269803e+001  
  1.313809516796e-002  ,1.523087211908e-015  ,4.796163466381e-013  ,2.499910269778e+001  
  1.314809577831e-002  ,1.490994827602e-015  ,-7.389644451905e-013  ,2.499910269750e+001  
  1.315809638867e-002  ,1.432881591157e-015  ,2.415845301584e-013  ,2.499910269715e+001  
  1.316809699902e-002  ,1.350048545179e-015  ,-9.698908343125e-013  ,2.499910269678e+001  
  1.317809760937e-002  ,1.146218536752e-015  ,-8.775202786637e-013  ,2.499910269640e+001  
  1.318809821972e-002  ,1.004838573460e-015  ,-4.014566457045e-013  ,2.499910269601e+001  
  1.319809883007e-002  ,8.920815475211e-016  ,-6.146194664325e-013  ,2.499910269561e+001  
  1.320809944042e-002  ,7.853960537485e-016  ,-3.481659405224e-013  ,2.499910269518e+001  
  1.321810005078e-002  ,7.771561172376e-016  ,2.877698079828e-013  ,2.499910269478e+001  
  1.322810066113e-002  ,8.868773770931e-016  ,7.389644451905e-013  ,2.499910269441e+001  
  1.323810127148e-002  ,9.363169961585e-016  ,-2.664535259100e-013  ,2.499910269396e+001  
  1.324810188183e-002  ,7.554720737879e-016  ,-1.378452907375e-012  ,2.499910269347e+001  
  1.325810249218e-002  ,5.477389375397e-016  ,-5.151434834261e-013  ,2.499910269314e+001  
  1.326810310253e-002  ,5.087076593302e-016  ,1.669775429036e-013  ,2.499910269310e+001  
  1.327810371288e-002  ,4.536301889679e-016  ,-6.643574579357e-013  ,2.499910269303e+001  
  1.328810432324e-002  ,2.645453300865e-016  ,-1.065814103640e-012  ,2.499910269265e+001  
  1.329810493359e-002  ,2.641116492175e-016  ,1.065814103640e-012  ,2.499910269223e+001  
  1.330810554394e-002  ,5.833007687972e-016  ,1.875832822407e-012  ,2.499910269199e+001  
  1.331810615429e-002  ,7.767224363686e-016  ,-8.526512829121e-014  ,2.499910269167e+001  
  1.332810676464e-002  ,8.400398432418e-016  ,6.856737400085e-013  ,2.499910269136e+001  
  1.333810737499e-002  ,9.141992718398e-016  ,1.776356839400e-014  ,2.499910269104e+001  
  1.334810798535e-002  ,1.012644829101e-015  ,9.130474154517e-013  ,2.499910269072e+001  
  1.335810859570e-002  ,1.191321347127e-015  ,7.602807272633e-013  ,2.499910269041e+001  
  1.336810920605e-002  ,1.338772842585e-015  ,6.288303211477e-013  ,2.499910269007e+001  
  1.337810981640e-002  ,1.453698272869e-015  ,4.618527782441e-013  ,2.499910268983e+001  
  1.338811042675e-002  ,1.427677420729e-015  ,-6.679101716145e-013  ,2.499910268945e+001  
  1.339811103710e-002  ,1.248133540965e-015  ,-9.485745522397e-013  ,2.499910268918e+001  
  1.340811164745e-002  ,1.166601537594e-015  ,2.309263891220e-013  ,2.499910268890e+001  
  1.341811225781e-002  ,1.036930957765e-015  ,-1.396216475769e-012  ,2.499910268834e+001  
  1.342811286816e-002  ,8.686627805954e-016  ,-1.278976924368e-013  ,2.499910268783e+001  
  1.343811347851e-002  ,8.196568423990e-016  ,-2.984279490192e-013  ,2.499910268760e+001  
  1.344811408886e-002  ,5.824334070592e-016  ,-1.865174681370e-012  ,2.499910268734e+001  
  1.345811469921e-002  ,4.037568890336e-016  ,2.309263891220e-013  ,2.499910268710e+001  
  1.346811530956e-002  ,2.350550309949e-016  ,-1.779909553079e-012  ,2.499910268682e+001  
  1.347811591992e-002  ,9.627715291671e-017  ,5.044853423897e-013  ,2.499910268653e+001  
  1.348811653027e-002  ,2.281161370910e-016  ,7.105427357601e-013  ,2.499910268628e+001  
  1.349811714062e-002  ,1.921206249644e-016  ,-1.040945107889e-012  ,2.499910268588e+001  
  1.350811775097e-002  ,1.895185397505e-016  ,1.019628825816e-012  ,2.499910268547e+001  
  1.351811836132e-002  ,3.413068438984e-016  ,3.836930773105e-013  ,2.499910268500e+001  
  1.352811897167e-002  ,3.504141421473e-016  ,-2.913225216616e-013  ,2.499910268455e+001  
  1.353811958202e-002  ,2.250803710080e-016  ,-8.526512829121e-013  ,2.499910268420e+001  
  1.354812019238e-002  ,2.745199900733e-016  ,1.314504061156e-012  ,2.499910268394e+001  
  1.355812080273e-002  ,4.150325916275e-016  ,-1.421085471520e-014  ,2.499910268367e+001  
  1.356812141308e-002  ,4.510281037540e-016  ,3.552713678801e-013  ,2.499910268335e+001  
  1.357812202343e-002  ,3.911801438328e-016  ,-8.988365607365e-013  ,2.499910268283e+001  
  1.358812263378e-002  ,3.590877595272e-016  ,6.075140390749e-013  ,2.499910268228e+001  
  1.359812324413e-002  ,4.861562541425e-016  ,5.648814749293e-013  ,2.499910268191e+001  
  1.360812385449e-002  ,3.755676325490e-016  ,-1.570299446030e-012  ,2.499910268157e+001  
  1.361812446484e-002  ,3.356689926015e-016  ,1.218580791829e-012  ,2.499910268122e+001  
  1.362812507519e-002  ,7.142723912335e-016  ,2.277289468111e-012  ,2.499910268102e+001  
  1.363812568554e-002  ,1.064686533381e-015  ,9.663381206337e-013  ,2.499910268079e+001  
  1.364812629589e-002  ,1.206500177542e-015  ,3.694822225953e-013  ,2.499910268054e+001  
  1.365812690624e-002  ,1.368263141677e-015  ,1.154631945610e-012  ,2.499910268031e+001  
  1.366812751660e-002  ,1.540000765798e-015  ,4.583000645653e-013  ,2.499910268006e+001  
  1.367812812695e-002  ,1.559082724034e-015  ,-2.486899575160e-013  ,2.499910267978e+001  
